SPoCA_v1.0_CH_0000039503;20230508;07:35:53;{"lat":50.0244,"lng":-82.7137}#{"lat":50.0972,"lng":-82.96}#{"lat":51.6505,"lng":-70.5852}#{"lat":49.3156,"lng":-60.132}#{"lat":49.3475,"lng":-50.149}#{"lat":46.1523,"lng":-34.7873}#{"lat":44.1386,"lng":-31.6205}#{"lat":45.7601,"lng":-24.7857}#{"lat":43.9182,"lng":-15.588}#{"lat":43.7826,"lng":-3.62378}#{"lat":39.2325,"lng":-3.98279}#{"lat":33.9344,"lng":-0.195489}#{"lat":35.2718,"lng":-3.4237}#{"lat":39.1009,"lng":-6.54158}#{"lat":41.2353,"lng":-10.2926}#{"lat":39.4561,"lng":-20.0456}#{"lat":41.6078,"lng":-34.7909}#{"lat":43.7627,"lng":-39.5768}#{"lat":47.2345,"lng":-57.3172}#{"lat":49.5092,"lng":-64.4038}#{"lat":50.0244,"lng":-82.7137}
SPoCA_v1.0_CH_0000039520;20230508;07:35:53;{"lat":-61.641,"lng":-89.9329}#{"lat":-61.6675,"lng":-88.1121}#{"lat":-61.6532,"lng":-76.0812}#{"lat":-66.1128,"lng":-81.4101}#{"lat":-61.641,"lng":-89.9329}
SPoCA_v1.0_CH_0000039351;20230508;07:35:53;{"lat":-48.4214,"lng":67.0831}#{"lat":-48.3683,"lng":67.0813}#{"lat":-44.7704,"lng":65.0994}#{"lat":-43.4165,"lng":73.0037}#{"lat":-40.4634,"lng":75.2397}#{"lat":-24.6648,"lng":63.7555}#{"lat":-25.229,"lng":66.524}#{"lat":-27.8308,"lng":67.2108}#{"lat":-31.0872,"lng":73.8564}#{"lat":-31.2815,"lng":79.3662}#{"lat":-37.5286,"lng":87.6682}#{"lat":-49.9432,"lng":86.2824}#{"lat":-48.4214,"lng":67.0831}
SPoCA_v1.0_CH_0000039539;20230508;07:35:53;{"lat":-51.3948,"lng":51.2717}#{"lat":-51.3392,"lng":51.2772}#{"lat":-49.0057,"lng":48.8872}#{"lat":-48.1031,"lng":52.8258}#{"lat":-47.8733,"lng":57.8856}#{"lat":-49.3594,"lng":62.2622}#{"lat":-52.1518,"lng":55.7255}#{"lat":-51.3948,"lng":51.2717}
SPoCA_v1.0_CH_0000039533;20230508;07:35:53;{"lat":-57.9701,"lng":-27.8609}#{"lat":-57.9102,"lng":-27.7334}#{"lat":-54.9687,"lng":-23.6378}#{"lat":-54.2589,"lng":-18.1828}#{"lat":-57.2029,"lng":-16.1667}#{"lat":-57.6162,"lng":-5.49839}#{"lat":-60.3849,"lng":-2.52}#{"lat":-61.4647,"lng":17.7737}#{"lat":-60.171,"lng":22.053}#{"lat":-65.1245,"lng":34.026}#{"lat":-67.6077,"lng":38.4137}#{"lat":-70.2918,"lng":29.139}#{"lat":-65.6834,"lng":14.7594}#{"lat":-69.5882,"lng":10.3578}#{"lat":-68.3952,"lng":-3.67965}#{"lat":-64.4604,"lng":-5.91278}#{"lat":-65.1715,"lng":-17.9597}#{"lat":-63.1168,"lng":-20.2563}#{"lat":-62.8738,"lng":-28.3374}#{"lat":-60.2597,"lng":-29.8974}#{"lat":-57.9701,"lng":-27.8609}
SPoCA_v1.0_CH_0000039500;20230508;07:35:53;{"lat":-41.4536,"lng":-2.81447}#{"lat":-41.4079,"lng":-2.76436}#{"lat":-39.6396,"lng":3.72338}#{"lat":-43.8776,"lng":10.4861}#{"lat":-50.3993,"lng":33.7574}#{"lat":-50.7293,"lng":40.1862}#{"lat":-53.0499,"lng":42.0796}#{"lat":-54.2756,"lng":32.6743}#{"lat":-53.2537,"lng":25.7311}#{"lat":-55.1438,"lng":20.7455}#{"lat":-54.0857,"lng":14.3872}#{"lat":-47.8225,"lng":7.51291}#{"lat":-41.4536,"lng":-2.81447}
SPoCA_v1.0_CH_0000039506;20230508;07:35:53;{"lat":9.80049,"lng":50.1421}#{"lat":9.84054,"lng":50.2079}#{"lat":11.9663,"lng":54.2368}#{"lat":11.2049,"lng":57.5039}#{"lat":7.82433,"lng":54.8635}#{"lat":7.27216,"lng":52.5985}#{"lat":9.80049,"lng":50.1421}
SPoCA_v1.0_CH_0000039456;20230508;07:35:53;{"lat":-69.2777,"lng":77.9975}#{"lat":-69.2022,"lng":77.5561}#{"lat":-58.6346,"lng":87.2075}#{"lat":-65.8352,"lng":82.8962}#{"lat":-69.2777,"lng":77.9975}
SPoCA_v1.0_CH_0000039494;20230508;12:35:53;{"lat":29.076,"lng":-9.54883}#{"lat":29.1184,"lng":-9.51099}#{"lat":29.2471,"lng":-3.86469}#{"lat":27.29,"lng":2.21035}#{"lat":27.9279,"lng":9.52678}#{"lat":24.8235,"lng":10.7222}#{"lat":19.9768,"lng":6.78133}#{"lat":19.1001,"lng":4.29276}#{"lat":24.4759,"lng":-2.19763}#{"lat":25.5666,"lng":-6.90696}#{"lat":29.076,"lng":-9.54883}
SPoCA_v1.0_CH_0000039533;20230508;12:35:53;{"lat":-58.2214,"lng":-24.4827}#{"lat":-58.1606,"lng":-24.3629}#{"lat":-54.5299,"lng":-21.4173}#{"lat":-54.7251,"lng":-16.8268}#{"lat":-57.2805,"lng":-13.6459}#{"lat":-61.3132,"lng":0.413498}#{"lat":-60.6884,"lng":22.1888}#{"lat":-62.6468,"lng":25.0256}#{"lat":-64.1368,"lng":33.1477}#{"lat":-67.5253,"lng":40.5841}#{"lat":-65.8264,"lng":24.1147}#{"lat":-70.1851,"lng":13.1658}#{"lat":-67.3165,"lng":-11.3558}#{"lat":-63.701,"lng":-14.2829}#{"lat":-62.9599,"lng":-23.8276}#{"lat":-58.2214,"lng":-24.4827}
SPoCA_v1.0_CH_0000039520;20230508;12:35:53;{"lat":-61.6917,"lng":-84.9904}#{"lat":-61.7138,"lng":-84.5911}#{"lat":-62.6786,"lng":-73.761}#{"lat":-65.6312,"lng":-86.726}#{"lat":-61.6917,"lng":-84.9904}
SPoCA_v1.0_CH_0000039539;20230508;12:35:53;{"lat":-51.3919,"lng":53.6522}#{"lat":-51.3362,"lng":53.6549}#{"lat":-49.3738,"lng":51.2134}#{"lat":-48.0054,"lng":55.9352}#{"lat":-47.9156,"lng":59.0005}#{"lat":-50.1727,"lng":60.984}#{"lat":-51.3919,"lng":53.6522}
SPoCA_v1.0_CH_0000039456;20230508;12:35:53;{"lat":-68.7206,"lng":84.6442}#{"lat":-68.6573,"lng":84.0064}#{"lat":-61.0076,"lng":75.7169}#{"lat":-59.9606,"lng":84.5599}#{"lat":-68.7206,"lng":84.6442}
SPoCA_v1.0_CH_0000039503;20230508;12:35:53;{"lat":50.2522,"lng":-79.0265}#{"lat":50.3162,"lng":-79.1295}#{"lat":51.9484,"lng":-73.2861}#{"lat":49.5036,"lng":-58.1149}#{"lat":50.3046,"lng":-54.5729}#{"lat":46.2339,"lng":-33.4599}#{"lat":44.0316,"lng":-29.4013}#{"lat":45.6704,"lng":-22.6568}#{"lat":45.1757,"lng":-6.48614}#{"lat":42.2246,"lng":-0.657416}#{"lat":38.5636,"lng":-0.622479}#{"lat":35.0161,"lng":2.57566}#{"lat":34.2346,"lng":2.02778}#{"lat":35.9434,"lng":-1.98181}#{"lat":41.134,"lng":-7.99743}#{"lat":38.8849,"lng":-11.5896}#{"lat":40.2801,"lng":-15.5282}#{"lat":40.9831,"lng":-30.8885}#{"lat":45.494,"lng":-44.4796}#{"lat":46.4625,"lng":-52.9779}#{"lat":49.9673,"lng":-64.1153}#{"lat":50.2522,"lng":-79.0265}
SPoCA_v1.0_CH_0000039527;20230508;12:35:53;{"lat":44.4154,"lng":-86.2502}#{"lat":44.4663,"lng":-86.2438}#{"lat":46.9261,"lng":-79.9851}#{"lat":42.7306,"lng":-66.7996}#{"lat":44.4154,"lng":-86.2502}
SPoCA_v1.0_CH_0000039500;20230508;12:35:53;{"lat":-40.9344,"lng":-0.882713}#{"lat":-40.8889,"lng":-0.834419}#{"lat":-39.7891,"lng":5.8029}#{"lat":-43.9254,"lng":13.001}#{"lat":-49.5378,"lng":38.5755}#{"lat":-51.0163,"lng":43.9033}#{"lat":-53.0039,"lng":44.5028}#{"lat":-53.0177,"lng":39.3484}#{"lat":-56.3572,"lng":38.0904}#{"lat":-53.9032,"lng":28.7872}#{"lat":-54.9148,"lng":22.5814}#{"lat":-52.5978,"lng":18.3985}#{"lat":-51.6891,"lng":12.6405}#{"lat":-47.9882,"lng":9.71767}#{"lat":-43.2479,"lng":0.618648}#{"lat":-40.9344,"lng":-0.882713}
SPoCA_v1.0_CH_0000039351;20230508;12:35:53;{"lat":-48.0126,"lng":68.7123}#{"lat":-47.9599,"lng":68.7105}#{"lat":-39.5532,"lng":78.9457}#{"lat":-31.7002,"lng":71.7566}#{"lat":-27.47,"lng":66.2531}#{"lat":-28.9899,"lng":74.9694}#{"lat":-31.1421,"lng":81.7686}#{"lat":-37.7098,"lng":87.6689}#{"lat":-49.9954,"lng":86.302}#{"lat":-50.6599,"lng":81.4639}#{"lat":-48.0126,"lng":68.7123}
SPoCA_v1.0_CH_0000039494;20230508;16:36:29;{"lat":28.9904,"lng":-7.54103}#{"lat":29.0329,"lng":-7.50258}#{"lat":29.6061,"lng":-2.71603}#{"lat":27.0223,"lng":4.02821}#{"lat":28.0155,"lng":11.7369}#{"lat":25.5311,"lng":13.1134}#{"lat":23.1496,"lng":11.7804}#{"lat":19.3241,"lng":6.02387}#{"lat":23.6388,"lng":0.766961}#{"lat":25.0728,"lng":-3.6424}#{"lat":28.9904,"lng":-7.54103}
SPoCA_v1.0_CH_0000039540;20230508;16:36:29;{"lat":-27.2664,"lng":-62.2632}#{"lat":-27.2324,"lng":-62.142}#{"lat":-25.7481,"lng":-55.8584}#{"lat":-27.3572,"lng":-54.607}#{"lat":-27.7561,"lng":-60.5097}#{"lat":-32.2688,"lng":-64.8669}#{"lat":-27.2664,"lng":-62.2632}
SPoCA_v1.0_CH_0000039351;20230508;16:36:29;{"lat":-52.8251,"lng":56.8398}#{"lat":-52.7679,"lng":56.8335}#{"lat":-49.0165,"lng":54.3344}#{"lat":-47.5141,"lng":60.7098}#{"lat":-48.0656,"lng":69.6405}#{"lat":-43.4083,"lng":81.1113}#{"lat":-39.0226,"lng":81.76}#{"lat":-28.8101,"lng":75.9242}#{"lat":-29.5421,"lng":82.6952}#{"lat":-36.5779,"lng":87.7845}#{"lat":-46.1425,"lng":86.8119}#{"lat":-49.9965,"lng":86.3234}#{"lat":-48.5044,"lng":64.1181}#{"lat":-51.5835,"lng":63.8307}#{"lat":-50.8727,"lng":58.8213}#{"lat":-52.8251,"lng":56.8398}
SPoCA_v1.0_CH_0000039533;20230508;16:36:29;{"lat":-56.9436,"lng":-22.2905}#{"lat":-56.8844,"lng":-22.1819}#{"lat":-55.4132,"lng":-16.8632}#{"lat":-58.9956,"lng":-10.8176}#{"lat":-61.6401,"lng":2.16592}#{"lat":-60.7168,"lng":23.4923}#{"lat":-65.6508,"lng":39.3249}#{"lat":-64.8317,"lng":29.5193}#{"lat":-70.0512,"lng":15.5931}#{"lat":-68.8932,"lng":0.150411}#{"lat":-66.7013,"lng":-2.23693}#{"lat":-66.9081,"lng":-9.57223}#{"lat":-63.5439,"lng":-14.0357}#{"lat":-62.5793,"lng":-20.5431}#{"lat":-60.3062,"lng":-23.8142}#{"lat":-56.9436,"lng":-22.2905}
SPoCA_v1.0_CH_0000039500;20230508;16:36:29;{"lat":-41.3747,"lng":1.08089}#{"lat":-41.3289,"lng":1.12814}#{"lat":-40.2375,"lng":1.58201}#{"lat":-40.214,"lng":7.21752}#{"lat":-43.339,"lng":13.178}#{"lat":-45.5781,"lng":23.0004}#{"lat":-49.6273,"lng":33.6851}#{"lat":-48.644,"lng":38.2495}#{"lat":-50.5686,"lng":46.7676}#{"lat":-52.1973,"lng":47.5253}#{"lat":-55.8646,"lng":39.7479}#{"lat":-53.5321,"lng":27.0694}#{"lat":-54.1725,"lng":24.0969}#{"lat":-52.0628,"lng":19.7211}#{"lat":-51.6449,"lng":14.9633}#{"lat":-47.8514,"lng":11.7159}#{"lat":-45.4177,"lng":5.58198}#{"lat":-41.3747,"lng":1.08089}
SPoCA_v1.0_CH_0000039456;20230508;16:36:29;{"lat":-68.5079,"lng":86.7607}#{"lat":-68.4242,"lng":86.5031}#{"lat":-63.7922,"lng":74.8116}#{"lat":-60.7829,"lng":79.8835}#{"lat":-61.3618,"lng":84.2637}#{"lat":-68.5079,"lng":86.7607}
SPoCA_v1.0_CH_0000039503;20230508;16:36:29;{"lat":50.6093,"lng":-63.8994}#{"lat":50.6697,"lng":-63.9204}#{"lat":49.891,"lng":-47.493}#{"lat":48.2382,"lng":-43.3473}#{"lat":46.2596,"lng":-30.582}#{"lat":44.2576,"lng":-27.5753}#{"lat":45.7704,"lng":-9.06148}#{"lat":43.2913,"lng":-1.36268}#{"lat":44.1968,"lng":1.53449}#{"lat":39.4731,"lng":3.62244}#{"lat":34.8057,"lng":2.61308}#{"lat":40.6763,"lng":-4.97483}#{"lat":40.3898,"lng":-7.09593}#{"lat":38.2887,"lng":-8.83179}#{"lat":40.1536,"lng":-12.6767}#{"lat":39.7577,"lng":-18.3495}#{"lat":41.5137,"lng":-22.6734}#{"lat":40.8957,"lng":-29.2438}#{"lat":45.0984,"lng":-41.3691}#{"lat":46.6516,"lng":-51.0967}#{"lat":50.6093,"lng":-63.8994}
SPoCA_v1.0_CH_0000039520;20230508;16:36:29;{"lat":-62.8144,"lng":-88.6791}#{"lat":-62.8613,"lng":-89.0552}#{"lat":-63.2248,"lng":-78.0688}#{"lat":-65.6355,"lng":-89.8909}#{"lat":-62.8144,"lng":-88.6791}
SPoCA_v1.0_CH_0000039527;20230508;16:36:29;{"lat":44.5323,"lng":-74.4752}#{"lat":44.5835,"lng":-74.4672}#{"lat":46.3933,"lng":-73.9661}#{"lat":43.9839,"lng":-66.2863}#{"lat":44.5323,"lng":-74.4752}
SPoCA_v1.0_CH_0000039494;20230508;20:36:41;{"lat":27.88,"lng":-3.44714}#{"lat":27.922,"lng":-3.40763}#{"lat":29.7507,"lng":0.228316}#{"lat":27.1026,"lng":7.12306}#{"lat":27.9492,"lng":14.5801}#{"lat":25.8451,"lng":16.0888}#{"lat":22.6665,"lng":15.8415}#{"lat":21.0033,"lng":14.015}#{"lat":18.5369,"lng":14.2253}#{"lat":20.1405,"lng":11.5333}#{"lat":19.4795,"lng":8.45719}#{"lat":22.7382,"lng":3.89014}#{"lat":22.6102,"lng":1.26858}#{"lat":27.88,"lng":-3.44714}
SPoCA_v1.0_CH_0000039540;20230508;20:36:41;{"lat":-27.2063,"lng":-60.0911}#{"lat":-27.1718,"lng":-59.9784}#{"lat":-24.0929,"lng":-54.9504}#{"lat":-24.2998,"lng":-52.1339}#{"lat":-26.2288,"lng":-52.0713}#{"lat":-27.5514,"lng":-49.1172}#{"lat":-28.4405,"lng":-51.7536}#{"lat":-26.9195,"lng":-54.364}#{"lat":-27.27,"lng":-56.2716}#{"lat":-32.2153,"lng":-59.8921}#{"lat":-32.135,"lng":-62.3784}#{"lat":-27.2063,"lng":-60.0911}
SPoCA_v1.0_CH_0000039520;20230508;20:36:41;{"lat":-62.7794,"lng":-89.1448}#{"lat":-62.8142,"lng":-88.5161}#{"lat":-63.7465,"lng":-77.1706}#{"lat":-65.8371,"lng":-87.0957}#{"lat":-62.7794,"lng":-89.1448}
SPoCA_v1.0_CH_0000039527;20230508;20:36:41;{"lat":44.9045,"lng":-72.8306}#{"lat":44.9563,"lng":-72.825}#{"lat":46.0175,"lng":-70.3343}#{"lat":42.5567,"lng":-59.9744}#{"lat":44.9045,"lng":-72.8306}
SPoCA_v1.0_CH_0000039503;20230508;20:36:41;{"lat":49.4739,"lng":-56.114}#{"lat":49.5321,"lng":-56.1159}#{"lat":49.5828,"lng":-44.4578}#{"lat":46.4085,"lng":-31.1646}#{"lat":46.8704,"lng":-28.2343}#{"lat":44.7377,"lng":-25.0433}#{"lat":45.2542,"lng":-3.56338}#{"lat":42.5766,"lng":-0.073463}#{"lat":42.5934,"lng":5.37219}#{"lat":37.8091,"lng":6.93082}#{"lat":34.3831,"lng":5.92933}#{"lat":41.2401,"lng":-1.51082}#{"lat":40.9926,"lng":-3.60947}#{"lat":38.092,"lng":-6.12771}#{"lat":39.6856,"lng":-9.48513}#{"lat":39.6037,"lng":-14.3551}#{"lat":43.1185,"lng":-22.1173}#{"lat":40.846,"lng":-25.3535}#{"lat":46.7647,"lng":-48.7006}#{"lat":49.4739,"lng":-56.114}
SPoCA_v1.0_CH_0000039533;20230508;20:36:41;{"lat":-57.4518,"lng":-20.8125}#{"lat":-57.3917,"lng":-20.705}#{"lat":-54.7896,"lng":-18.3005}#{"lat":-55.3758,"lng":-14.276}#{"lat":-59.2655,"lng":-7.61319}#{"lat":-62.3037,"lng":6.88935}#{"lat":-60.9429,"lng":17.7078}#{"lat":-58.5192,"lng":20.9553}#{"lat":-61.8541,"lng":33.073}#{"lat":-65.2343,"lng":39.5887}#{"lat":-68.6981,"lng":4.12869}#{"lat":-63.1036,"lng":-3.07344}#{"lat":-64.1623,"lng":-10.1164}#{"lat":-62.5278,"lng":-18.5963}#{"lat":-57.4518,"lng":-20.8125}
SPoCA_v1.0_CH_0000039500;20230508;20:36:41;{"lat":-40.8057,"lng":3.4548}#{"lat":-40.7601,"lng":3.5001}#{"lat":-40.5853,"lng":9.70606}#{"lat":-45.2321,"lng":24.7567}#{"lat":-49.1909,"lng":35.4926}#{"lat":-47.7433,"lng":38.5569}#{"lat":-52.2723,"lng":50.992}#{"lat":-53.1073,"lng":44.2215}#{"lat":-55.478,"lng":41.8856}#{"lat":-53.5107,"lng":31.7983}#{"lat":-54.1924,"lng":27.6781}#{"lat":-52.3022,"lng":23.7109}#{"lat":-52.6964,"lng":20.655}#{"lat":-50.3791,"lng":15.8994}#{"lat":-47.2817,"lng":15.6366}#{"lat":-47.1808,"lng":11.6735}#{"lat":-42.7851,"lng":4.30227}#{"lat":-40.8057,"lng":3.4548}
SPoCA_v1.0_CH_0000039351;20230508;20:36:41;{"lat":-48.8682,"lng":70.5586}#{"lat":-48.8148,"lng":70.5503}#{"lat":-45.8272,"lng":73.5475}#{"lat":-45.8359,"lng":80.0311}#{"lat":-40.108,"lng":86.5634}#{"lat":-27.5007,"lng":78.8642}#{"lat":-32.4553,"lng":88.144}#{"lat":-45.2262,"lng":86.9364}#{"lat":-49.7439,"lng":86.379}#{"lat":-48.8682,"lng":70.5586}
SPoCA_v1.0_CH_0000039456;20230508;20:36:41;{"lat":-67.4941,"lng":87.091}#{"lat":-67.4251,"lng":87.5617}#{"lat":-66.6181,"lng":76.8878}#{"lat":-59.7636,"lng":82.743}#{"lat":-67.4941,"lng":87.091}
SPoCA_v1.0_CH_0000039494;20230509;01:36:41;{"lat":27.4348,"lng":-1.11671}#{"lat":27.4768,"lng":-1.03589}#{"lat":29.6913,"lng":2.09568}#{"lat":27.5479,"lng":7.31626}#{"lat":27.8095,"lng":17.3174}#{"lat":25.954,"lng":18.457}#{"lat":20.79,"lng":16.4731}#{"lat":18.5247,"lng":16.7895}#{"lat":20.1094,"lng":13.3394}#{"lat":20.026,"lng":9.80784}#{"lat":22.81,"lng":5.42203}#{"lat":22.759,"lng":3.10796}#{"lat":27.4348,"lng":-1.11671}
SPoCA_v1.0_CH_0000039540;20230509;01:36:41;{"lat":-27.8222,"lng":-57.9302}#{"lat":-27.787,"lng":-57.8233}#{"lat":-24.4866,"lng":-53.7701}#{"lat":-23.608,"lng":-49.8657}#{"lat":-29.1795,"lng":-49.3265}#{"lat":-27.3304,"lng":-51.1471}#{"lat":-27.4472,"lng":-53.9105}#{"lat":-32.0046,"lng":-57.0568}#{"lat":-34.1492,"lng":-63.5494}#{"lat":-27.8222,"lng":-57.9302}
SPoCA_v1.0_CH_0000039520;20230509;01:36:41;{"lat":-62.6032,"lng":-88.101}#{"lat":-62.6514,"lng":-88.6536}#{"lat":-64.0822,"lng":-76.8621}#{"lat":-65.8041,"lng":-82.2985}#{"lat":-62.6032,"lng":-88.101}
SPoCA_v1.0_CH_0000039527;20230509;01:36:41;{"lat":44.9338,"lng":-68.8431}#{"lat":44.9857,"lng":-68.8356}#{"lat":46.5536,"lng":-69.2836}#{"lat":44.3172,"lng":-59.9856}#{"lat":41.8542,"lng":-53.2216}#{"lat":40.2185,"lng":-53.2318}#{"lat":41.5126,"lng":-59.903}#{"lat":44.9338,"lng":-68.8431}
SPoCA_v1.0_CH_0000039503;20230509;01:36:41;{"lat":49.0699,"lng":-52.5997}#{"lat":49.1276,"lng":-52.5961}#{"lat":48.7285,"lng":-36.417}#{"lat":45.8735,"lng":-29.3911}#{"lat":46.2619,"lng":-25.8423}#{"lat":44.8143,"lng":-23.0181}#{"lat":45.4384,"lng":-1.41387}#{"lat":41.9353,"lng":3.27422}#{"lat":43.6786,"lng":6.52242}#{"lat":42.9457,"lng":7.23768}#{"lat":40.4746,"lng":5.67439}#{"lat":38.2882,"lng":9.15813}#{"lat":34.1002,"lng":7.48777}#{"lat":38.6406,"lng":4.59833}#{"lat":40.9092,"lng":0.167011}#{"lat":40.359,"lng":-2.34322}#{"lat":38.1044,"lng":-3.96681}#{"lat":39.8416,"lng":-7.70213}#{"lat":39.4032,"lng":-12.5376}#{"lat":41.6621,"lng":-15.8187}#{"lat":40.8398,"lng":-24.3008}#{"lat":49.0699,"lng":-52.5997}
SPoCA_v1.0_CH_0000039500;20230509;01:36:41;{"lat":-40.7773,"lng":5.41132}#{"lat":-40.7316,"lng":5.45537}#{"lat":-40.3746,"lng":10.6855}#{"lat":-45.0348,"lng":24.0499}#{"lat":-44.8348,"lng":26.4358}#{"lat":-50.9898,"lng":37.2956}#{"lat":-50.9557,"lng":39.9811}#{"lat":-48.3939,"lng":41.7201}#{"lat":-52.3817,"lng":53.5025}#{"lat":-54.8008,"lng":38.5773}#{"lat":-54.055,"lng":30.1797}#{"lat":-51.8618,"lng":25.3908}#{"lat":-51.4723,"lng":20.3181}#{"lat":-47.7679,"lng":18.8803}#{"lat":-46.7926,"lng":13.3147}#{"lat":-42.7075,"lng":6.46563}#{"lat":-40.7773,"lng":5.41132}
SPoCA_v1.0_CH_0000039456;20230509;01:36:41;{"lat":-67.0617,"lng":78.6646}#{"lat":-66.9904,"lng":78.2997}#{"lat":-58.9188,"lng":87.0219}#{"lat":-65.8778,"lng":83.0641}#{"lat":-67.0617,"lng":78.6646}
SPoCA_v1.0_CH_0000039533;20230509;01:36:41;{"lat":-56.8656,"lng":-18.0222}#{"lat":-56.806,"lng":-17.9231}#{"lat":-54.7495,"lng":-15.9271}#{"lat":-54.8433,"lng":-13.1805}#{"lat":-60.2479,"lng":-4.40434}#{"lat":-59.9234,"lng":2.26901}#{"lat":-61.9875,"lng":9.45758}#{"lat":-59.3267,"lng":24.9442}#{"lat":-60.5828,"lng":30.9174}#{"lat":-65.5835,"lng":45.3598}#{"lat":-65.4438,"lng":28.8839}#{"lat":-69.5091,"lng":19.5142}#{"lat":-67.6765,"lng":12.8955}#{"lat":-68.5052,"lng":4.88432}#{"lat":-65.0958,"lng":1.67205}#{"lat":-64.3747,"lng":-9.51822}#{"lat":-60.7831,"lng":-18.1614}#{"lat":-56.8656,"lng":-18.0222}
SPoCA_v1.0_CH_0000039351;20230509;01:36:41;{"lat":-48.605,"lng":71.384}#{"lat":-48.5518,"lng":71.3758}#{"lat":-45.6539,"lng":80.4998}#{"lat":-39.4213,"lng":89.5796}#{"lat":-27.0959,"lng":80.2448}#{"lat":-27.2988,"lng":88.5488}#{"lat":-33.5466,"lng":88.0705}#{"lat":-46.1198,"lng":86.8569}#{"lat":-49.413,"lng":86.4496}#{"lat":-48.605,"lng":71.384}
SPoCA_v1.0_CH_0000039540;20230509;05:36:41;{"lat":-27.5239,"lng":-55.5276}#{"lat":-27.4884,"lng":-55.4284}#{"lat":-22.8924,"lng":-49.1421}#{"lat":-23.022,"lng":-47.8985}#{"lat":-27.425,"lng":-44.7492}#{"lat":-29.8737,"lng":-47.0254}#{"lat":-27.3737,"lng":-48.954}#{"lat":-27.406,"lng":-51.9211}#{"lat":-31.9426,"lng":-54.5677}#{"lat":-32.634,"lng":-58.6675}#{"lat":-34.6312,"lng":-62.3645}#{"lat":-27.5239,"lng":-55.5276}
SPoCA_v1.0_CH_0000039500;20230509;05:36:41;{"lat":-40.837,"lng":7.86338}#{"lat":-40.7908,"lng":7.95401}#{"lat":-40.1562,"lng":12.6744}#{"lat":-41.1778,"lng":17.6937}#{"lat":-43.6164,"lng":22.1957}#{"lat":-46.0967,"lng":32.1182}#{"lat":-47.7987,"lng":35.9725}#{"lat":-51.0717,"lng":39.4303}#{"lat":-48.9843,"lng":45.3095}#{"lat":-52.7747,"lng":56.0995}#{"lat":-52.3909,"lng":50.3455}#{"lat":-54.9886,"lng":46.4215}#{"lat":-51.7268,"lng":25.8921}#{"lat":-47.9975,"lng":22.1947}#{"lat":-47.1889,"lng":16.2171}#{"lat":-40.837,"lng":7.86338}
SPoCA_v1.0_CH_0000039503;20230509;05:36:41;{"lat":49.6059,"lng":-52.5989}#{"lat":49.6643,"lng":-52.5971}#{"lat":49.4299,"lng":-38.8575}#{"lat":47.1595,"lng":-35.3551}#{"lat":45.7759,"lng":-25.5999}#{"lat":46.9769,"lng":-22.6104}#{"lat":45.1953,"lng":-20.0412}#{"lat":45.1837,"lng":0.230306}#{"lat":40.9094,"lng":7.29713}#{"lat":37.8809,"lng":9.80178}#{"lat":34.5992,"lng":9.83756}#{"lat":35.4151,"lng":8.54792}#{"lat":38.7324,"lng":7.86012}#{"lat":39.0044,"lng":4.99476}#{"lat":41.2882,"lng":2.56868}#{"lat":40.9801,"lng":0.406055}#{"lat":38.6501,"lng":-1.59315}#{"lat":39.9887,"lng":-4.54685}#{"lat":39.1282,"lng":-12.5356}#{"lat":41.7331,"lng":-15.8373}#{"lat":42.4122,"lng":-18.9854}#{"lat":40.6969,"lng":-21.9171}#{"lat":41.92,"lng":-26.0266}#{"lat":45.1252,"lng":-30.9749}#{"lat":44.2271,"lng":-34.3881}#{"lat":49.6059,"lng":-52.5989}
SPoCA_v1.0_CH_0000039527;20230509;05:36:41;{"lat":45.1603,"lng":-67.2118}#{"lat":45.2126,"lng":-67.2046}#{"lat":45.986,"lng":-65.9034}#{"lat":44.1258,"lng":-57.2503}#{"lat":39.8638,"lng":-48.8009}#{"lat":39.9378,"lng":-51.3022}#{"lat":45.1603,"lng":-67.2118}
SPoCA_v1.0_CH_0000039520;20230509;05:36:41;{"lat":-62.6939,"lng":-89.2002}#{"lat":-62.7643,"lng":-88.0656}#{"lat":-64.0626,"lng":-75.6532}#{"lat":-66.3732,"lng":-88.1685}#{"lat":-62.6939,"lng":-89.2002}
SPoCA_v1.0_CH_0000039494;20230509;05:36:41;{"lat":27.8756,"lng":1.24363}#{"lat":27.9179,"lng":1.32572}#{"lat":29.7617,"lng":4.30142}#{"lat":27.4568,"lng":9.07518}#{"lat":27.0319,"lng":15.0013}#{"lat":28.1569,"lng":19.0123}#{"lat":27.0929,"lng":20.3686}#{"lat":20.8422,"lng":21.9985}#{"lat":21.8213,"lng":19.6591}#{"lat":20.3935,"lng":15.2701}#{"lat":21.4458,"lng":11.4388}#{"lat":24.1601,"lng":4.84396}#{"lat":27.8756,"lng":1.24363}
SPoCA_v1.0_CH_0000039456;20230509;05:36:41;{"lat":-67.2388,"lng":83.9552}#{"lat":-67.175,"lng":83.4237}#{"lat":-58.8022,"lng":87.4049}#{"lat":-64.339,"lng":83.5829}#{"lat":-67.2388,"lng":83.9552}
